log_params,gpu_count,tdp_w,batch_size,log_duration,log_flops,log_tokens,task_enc,train_type_enc,gpu_model_enc,source_enc,label_quality_enc,precision_enc,energy_kwh,log_energy_kwh
9.431363764319837,4.0,400.0,512.0,2.675206652838629,20.90848501887865,10.698970004344705,25,2,0,2,1,1,0.2374155087882839,-0.624490913033302
8.55022835427846,256.0,400.0,32.0,1.568201724066995,17.328379603438737,8.000000004342946,25,1,0,2,1,2,1.2584686784400645,0.09984241136978864
9.826074802765646,4.0,700.0,32.0,2.0850678949367034,20.60422605308447,10.00000000004343,13,2,4,2,1,1,0.1108768856925007,-0.955158977097798
8.880813592852231,8.0,700.0,256.0,2.0746013437488795,20.658964842664435,11.000000000004343,17,2,4,2,1,2,0.2641478493959571,-0.5781529191999178
8.096910016482413,2.0,700.0,8.0,1.568201724066995,16.8750612633917,8.000000004342946,24,0,4,2,1,2,0.0178773463680716,-1.7476969211594036
9.8450980400763,8.0,400.0,256.0,1.568201724066995,18.32221929473392,7.698970013021908,15,0,0,2,1,1,0.0462474551005021,-1.3349121511822328
10.113943352340245,2.0,400.0,16.0,1.568201724066995,18.89209460269048,8.000000004342946,25,0,0,2,1,0,0.009364120301139,-2.0285329691665592
8.55022835427846,2.0,300.0,8.0,1.568201724066995,17.027349607774756,7.698970013021908,13,0,12,2,1,2,0.0075013311205325,-2.124861605778402
10.53147891705503,1.0,700.0,128.0,1.568201724066995,19.309630167425897,8.000000004342946,13,0,4,2,1,1,0.0080246086458255,-2.0955760845040543
8.880813592852231,1.0,700.0,128.0,1.568201724066995,17.357934847000454,7.698970013021908,17,1,4,2,1,0,0.0077235919725617,-2.112180621276404
10.845098040020462,1.0,1000.0,16.0,2.6749826586177465,20.6232492903979,9.000000000434294,13,1,2,2,1,2,0.155444096939089,-0.8084257630459847
10.845098040020462,256.0,300.0,8.0,1.568201724066995,20.32221929473392,8.698970005204608,6,1,12,2,1,1,0.8876975163273289,-0.05173499473336818
10.845098040020462,4.0,1000.0,128.0,1.568201724066995,19.32221929473392,7.698970013021908,25,0,2,2,1,2,0.0489363651168988,-1.3103682833285863
9.431363764319837,128.0,1200.0,256.0,1.568201724066995,17.90848501887865,7.698970013021908,15,0,3,2,1,0,2.102623944587799,0.32276160603867854
9.8450980400763,256.0,1000.0,64.0,1.568201724066995,19.32221929473392,8.698970005204608,17,1,2,2,1,0,3.918398672768926,0.5931086207882608
9.11394335264091,16.0,1000.0,32.0,1.568201724066995,18.5910646070265,8.698970005204608,6,0,2,2,1,2,0.1869434507718664,-0.7282897426475056
10.53147891705503,16.0,1000.0,128.0,1.568201724066995,19.309630167425897,8.000000004342946,17,0,2,2,1,1,0.2314069601804551,-0.6356235807481986
10.845098040020462,1.0,1200.0,16.0,4.284335505497428,22.32221929473392,10.698970004344705,17,2,3,2,1,0,8.683171249358383,0.9386783663056768
9.11394335264091,4.0,400.0,256.0,1.568201724066995,17.5910646070265,7.698970013021908,13,0,0,2,1,1,0.0195803645257371,-1.7081792050594962
8.096910016482413,128.0,700.0,64.0,1.568201724066995,16.8750612633917,8.000000004342946,13,0,5,2,1,0,1.220363371669351,0.08648916448471054
9.826074802765646,2.0,700.0,32.0,3.5053031247267823,21.60422605308447,11.000000000004343,15,2,4,2,1,0,1.8904945366213404,0.276575426853626
9.826074802765646,16.0,300.0,8.0,1.568201724066995,19.30319605742049,8.698970005204608,25,0,12,2,1,2,0.0737516672734178,-1.1322281514346102
9.431363764319837,32.0,700.0,16.0,1.568201724066995,18.20951501454263,8.000000004342946,15,0,5,2,1,1,0.2847846545351337,-0.5454834145996044
10.845098040020462,64.0,400.0,16.0,3.4109928043897604,22.6232492903979,11.000000000004343,25,2,0,2,1,2,26.59832367094562,1.4248542665948
7.913813857679991,2.0,300.0,64.0,1.8269785365126374,19.69196510276736,11.000000000004343,13,2,12,2,1,1,0.013267443758178,-1.877212711972058
8.096910016482413,16.0,700.0,256.0,1.568201724066995,19.57403126772772,10.698970004344705,15,2,5,2,1,1,0.1535817409488265,-0.8136604108812296
10.53147891705503,256.0,70.0,256.0,2.6754247178950767,22.309630167425897,11.000000000004343,24,2,11,2,1,0,3.72539559154606,0.5711723964233087
8.096910016482413,128.0,70.0,8.0,1.568201724066995,17.57403126772772,8.698970005204608,17,1,11,2,1,1,0.1036530871608203,-0.9844177543397838
7.913813857679991,4.0,400.0,256.0,1.5776016121220278,19.69196510276736,11.000000000004343,24,2,0,2,1,2,0.0230299216743665,-1.6377075202273588
7.913813857679991,32.0,1000.0,128.0,1.568201724066995,16.69196510276736,8.000000004342946,25,1,2,2,1,1,0.4028193936858765,-0.39488962748714235
10.53147891705503,1.0,1000.0,128.0,3.712174903154742,21.78675142214556,10.477121254734138,25,2,1,2,1,0,2.0115126308876774,0.3035227641963127
9.826074802765646,16.0,70.0,128.0,1.568201724066995,19.60422605308447,9.000000000434294,25,0,11,2,1,0,0.0176130775489721,-1.7541647280770862
8.096910016482413,128.0,300.0,32.0,1.568201724066995,17.57403126772772,8.698970005204608,15,0,12,2,1,1,0.5453044005223451,-0.26336099681317565
9.8450980400763,256.0,1000.0,16.0,1.568201724066995,19.6232492903979,9.000000000434294,24,1,2,2,1,1,3.3544582078072382,0.5256223856298442
10.53147891705503,1.0,70.0,128.0,4.576463524144413,21.78675142214556,10.477121254734138,24,2,11,2,1,0,1.119853796493709,0.0491613270573842
10.845098040020462,8.0,70.0,64.0,1.568201724066995,19.32221929473392,7.698970013021908,13,0,11,2,1,1,0.0078148778286855,-2.1070777514184633
9.8450980400763,16.0,1200.0,64.0,1.568201724066995,18.6232492903979,8.000000004342946,25,1,3,2,1,1,0.2825491440386502,-0.548906002489453
9.11394335264091,128.0,70.0,8.0,1.568201724066995,19.89209460269048,10.00000000004343,25,2,11,2,1,1,0.1338114500235729,-0.8735067198749629
8.096910016482413,8.0,700.0,16.0,1.568201724066995,16.57403126772772,7.698970013021908,6,0,4,2,1,1,0.0678342879970968,-1.16855072268311
9.8450980400763,128.0,400.0,256.0,1.568201724066995,21.100370545117563,10.477121254734138,13,2,0,2,1,1,0.7950280962489908,-0.09961752258306975
8.096910016482413,8.0,1000.0,256.0,1.568201724066995,17.8750612633917,9.000000000434294,17,1,1,2,1,1,0.0913409482007178,-1.0393344795859043
8.096910016482413,2.0,70.0,32.0,1.817253334064361,19.352182518111363,10.477121254734138,13,2,11,2,1,0,0.0029371432949682,-2.5320747170900355
9.826074802765646,4.0,700.0,16.0,2.957844010492307,21.30319605742049,10.698970004344705,17,2,4,2,1,2,0.874425761984141,-0.05827705536184981
9.8450980400763,256.0,1200.0,256.0,1.568201724066995,21.100370545117563,10.477121254734138,25,2,3,2,1,0,4.491911708425791,0.6524312114171102
7.913813857679991,16.0,1000.0,16.0,1.568201724066995,16.390935107103378,7.698970013021908,24,0,1,2,1,2,0.2315363111250121,-0.6353808883659943
8.096910016482413,64.0,1000.0,512.0,1.568201724066995,19.352182518111363,10.477121254734138,6,2,2,2,1,0,0.94118841910558,-0.026323424797317984
9.826074802765646,16.0,700.0,8.0,1.568201724066995,18.30319605742049,7.698970013021908,13,0,4,2,1,2,0.1742731202322863,-0.7587695905185761
9.11394335264091,128.0,1200.0,256.0,1.568201724066995,17.5910646070265,7.698970013021908,17,0,3,2,1,1,1.929462243744228,0.2854362848199996
10.113943352340245,128.0,400.0,8.0,1.568201724066995,18.5910646070265,7.698970013021908,25,0,0,2,1,0,0.8148452376895962,-0.08892486778199864
8.880813592852231,16.0,300.0,128.0,1.568201724066995,17.658964842664435,8.000000004342946,24,0,12,2,1,2,0.0651700070931853,-1.1859522250712182
9.8450980400763,8.0,1000.0,32.0,2.8428268441807383,21.6232492903979,11.000000000004343,13,2,2,2,1,2,1.8425866802118231,0.26542792762280715
8.880813592852231,128.0,1000.0,256.0,1.568201724066995,18.658964842664435,9.000000000434294,13,0,1,2,1,2,1.974208620540612,0.2953930441778669
10.845098040020462,32.0,700.0,32.0,2.900659509778915,22.32221929473392,10.698970004344705,6,2,4,2,1,1,5.962988437390703,0.7754639672950957
9.431363764319837,2.0,1200.0,32.0,1.568201724066995,19.20951501454263,9.000000000434294,15,1,3,2,1,0,0.0358208166878439,-1.4458645046604843
9.11394335264091,8.0,1200.0,8.0,1.568201724066995,17.5910646070265,7.698970013021908,24,0,3,2,1,0,0.1246674039447801,-0.9042470806275134
9.8450980400763,4.0,300.0,16.0,2.7340381168122483,20.6232492903979,10.00000000004343,15,2,12,2,1,2,0.2623424246335257,-0.5811314702613375
10.845098040020462,2.0,400.0,32.0,1.7041109806707837,19.6232492903979,8.000000004342946,25,1,0,2,1,1,0.0146026906521734,-1.8355670851783108
9.8450980400763,128.0,700.0,64.0,1.568201724066995,19.32221929473392,8.698970005204608,24,1,4,2,1,0,1.2979483300521,0.11325740433985793
10.845098040020462,16.0,300.0,512.0,1.9862299509138117,20.6232492903979,9.000000000434294,25,0,12,2,1,0,0.1676444734712822,-0.775610756259487
8.096910016482413,64.0,700.0,32.0,1.568201724066995,17.57403126772772,8.698970005204608,6,1,4,2,1,2,0.706802270883783,-0.15070206320459903
10.53147891705503,64.0,70.0,16.0,3.4575607923430964,22.309630167425897,11.000000000004343,13,2,11,2,1,2,5.416203941506956,0.7336950089706332
9.431363764319837,16.0,1000.0,256.0,1.568201724066995,17.90848501887865,7.698970013021908,25,1,1,2,1,0,0.2557920221055688,-0.5921130031538903
9.11394335264091,2.0,400.0,512.0,1.568201724066995,18.89209460269048,9.000000000434294,24,0,0,2,1,2,0.0121671767900601,-1.9148101458735873
10.53147891705503,128.0,1000.0,64.0,1.568201724066995,20.309630167425897,9.000000000434294,17,1,1,2,1,0,1.9832302043322367,0.29737312827631296
9.826074802765646,128.0,1000.0,128.0,1.568201724066995,18.60422605308447,8.000000004342946,13,0,2,2,1,2,1.6941915435740338,0.22896250991962014
9.8450980400763,64.0,700.0,256.0,1.568201724066995,19.6232492903979,9.000000000434294,17,0,4,2,1,0,0.6044713702658637,-0.21862426319971084
10.53147891705503,128.0,70.0,256.0,1.568201724066995,19.309630167425897,8.000000004342946,13,0,11,2,1,0,0.1346306023150778,-0.8708562080157659
7.913813857679991,256.0,1200.0,16.0,1.568201724066995,16.390935107103378,7.698970013021908,6,0,3,2,1,0,3.4567912212022938,0.538673150504647
7.913813857679991,8.0,300.0,64.0,1.568201724066995,16.69196510276736,8.000000004342946,25,1,12,2,1,2,0.0323521745430655,-1.4900965095986798
8.096910016482413,4.0,1000.0,256.0,1.568201724066995,19.8750612633917,11.000000000004343,15,2,1,2,1,0,0.0467093893232084,-1.3305958013269539
9.8450980400763,16.0,700.0,32.0,1.568201724066995,18.6232492903979,8.000000004342946,24,1,5,2,1,1,0.1629786475042677,-0.7878692878914899
8.55022835427846,1.0,1000.0,32.0,2.2855658870771896,20.328379603438737,11.000000000004343,24,2,1,2,1,1,0.0719877432339403,-1.1427414350218894
10.113943352340245,256.0,700.0,512.0,1.568201724066995,21.5910646070265,10.698970004344705,17,2,5,2,1,0,2.391175672651345,0.3786114838091076
9.11394335264091,16.0,1200.0,16.0,1.568201724066995,17.89209460269048,8.000000004342946,17,1,3,2,1,2,0.2395538309956968,-0.6205968776078604
8.880813592852231,8.0,700.0,256.0,1.568201724066995,20.136086097384098,10.477121254734138,17,2,5,2,1,1,0.0665719105746702,-1.1767089723496402
9.11394335264091,256.0,700.0,256.0,1.568201724066995,17.89209460269048,8.000000004342946,17,1,4,2,1,0,2.006952498918608,0.3025370938291108
9.8450980400763,16.0,400.0,128.0,1.568201724066995,19.32221929473392,8.698970005204608,13,0,0,2,1,2,0.0992578603981559,-1.0032350863116306
7.913813857679991,64.0,1000.0,32.0,1.568201724066995,17.390935107103378,8.698970005204608,6,0,2,2,1,1,1.0059526706279371,0.002577548379607577
8.880813592852231,32.0,1200.0,512.0,1.568201724066995,17.357934847000454,7.698970013021908,6,1,3,2,1,2,0.5151145040659972,-0.28809622068546986
9.8450980400763,2.0,400.0,512.0,1.568201724066995,18.32221929473392,7.698970013021908,13,0,0,2,1,1,0.0107934203692025,-1.966840867991968
9.431363764319837,1.0,1000.0,16.0,3.4262483618446575,21.20951501454263,11.000000000004343,6,2,2,2,1,2,0.8829517865064956,-0.0540630098896292
10.845098040020462,8.0,70.0,16.0,1.568201724066995,19.6232492903979,8.000000004342946,24,1,11,2,1,0,0.0073915652851141,-2.1312635241347784
8.880813592852231,256.0,1200.0,8.0,1.568201724066995,18.357934847000454,8.698970005204608,15,0,3,2,1,2,4.340545494046578,0.6375443126004242
7.913813857679991,16.0,1000.0,16.0,1.568201724066995,17.390935107103378,8.698970005204608,6,0,2,2,1,0,0.2233485738952164,-0.6510168142560252
9.431363764319837,1.0,1000.0,64.0,1.568201724066995,18.20951501454263,8.000000004342946,13,1,1,2,1,0,0.0135985714544314,-1.866506680431527
7.913813857679991,256.0,70.0,16.0,1.568201724066995,19.390935107103378,10.698970004344705,6,2,11,2,1,0,0.2429010136644789,-0.614570671023343
10.845098040020462,8.0,300.0,8.0,1.568201724066995,19.32221929473392,7.698970013021908,15,1,12,2,1,0,0.0279543981479096,-1.553549838034236
10.113943352340245,32.0,1000.0,256.0,1.568201724066995,20.89209460269048,10.00000000004343,17,2,1,2,1,1,0.4264388100537174,-0.3701432761685856
10.53147891705503,64.0,700.0,32.0,1.8322097665328727,21.309630167425897,10.00000000004343,15,2,4,2,1,2,1.0096622558823491,0.004176121799877637
9.431363764319837,2.0,300.0,128.0,1.568201724066995,18.90848501887865,8.698970005204608,6,1,12,2,1,2,0.0095109800179119,-2.0217746850928324
8.096910016482413,4.0,700.0,256.0,1.568201724066995,18.8750612633917,10.00000000004343,13,2,4,2,1,0,0.0343617862918982,-1.4639242548867297
8.096910016482413,4.0,70.0,16.0,1.568201724066995,16.8750612633917,8.000000004342946,6,0,11,2,1,2,0.0038743656588092,-2.4117992813034252
8.096910016482413,4.0,700.0,256.0,1.568201724066995,16.57403126772772,7.698970013021908,25,0,4,2,1,0,0.0364181236808032,-1.438682421576466
9.11394335264091,128.0,400.0,16.0,1.568201724066995,17.89209460269048,8.000000004342946,17,1,0,2,1,1,0.771682075557872,-0.11256158675589077
8.096910016482413,2.0,700.0,64.0,1.568201724066995,16.57403126772772,7.698970013021908,17,0,5,2,1,2,0.0186486295162395,-1.72935305560211
10.53147891705503,8.0,1000.0,256.0,1.568201724066995,20.008600171761916,8.698970005204608,17,1,1,2,1,2,0.1174219394812212,-0.9302507468733345
10.53147891705503,256.0,1200.0,256.0,1.568201724066995,19.008600171761916,7.698970013021908,24,1,3,2,1,1,4.382892362143917,0.6417608052041197
9.11394335264091,32.0,700.0,512.0,1.568201724066995,18.5910646070265,8.698970005204608,24,0,4,2,1,2,0.2814442621844042,-0.5506075993496634
8.096910016482413,256.0,1200.0,512.0,1.568201724066995,19.352182518111363,10.477121254734138,15,2,3,2,1,2,3.909978244419756,0.5921743410479283
7.913813857679991,2.0,300.0,8.0,1.568201724066995,16.390935107103378,7.698970013021908,25,1,12,2,1,1,0.007336175879802,-2.134530206100863
9.826074802765646,1.0,1200.0,8.0,1.568201724066995,18.30319605742049,7.698970013021908,25,1,3,2,1,0,0.0156359512944562,-1.8058756632772703
9.11394335264091,1.0,400.0,64.0,3.311172607501799,20.89209460269048,11.000000000004343,24,2,0,2,1,1,0.2873690683423819,-0.5415599785011083
8.55022835427846,1.0,70.0,128.0,1.568201724066995,17.328379603438737,8.000000004342946,6,0,11,2,1,0,0.0010726109451482,-2.9695573708233867
9.8450980400763,64.0,700.0,512.0,1.568201724066995,18.6232492903979,8.000000004342946,6,0,4,2,1,1,0.5792425197148565,-0.23713956519139567
10.53147891705503,4.0,1200.0,32.0,1.568201724066995,19.309630167425897,8.000000004342946,24,0,3,2,1,0,0.0684616987664991,-1.1645523224045833
7.913813857679991,64.0,1000.0,32.0,1.568201724066995,17.69196510276736,9.000000000434294,24,0,1,2,1,1,0.7893079711378982,-0.10275351072812831
10.53147891705503,64.0,300.0,64.0,2.775268673384172,22.008600171761916,10.698970004344705,6,2,12,2,1,2,3.6283810643447993,0.5597128919177642
9.11394335264091,2.0,70.0,16.0,1.6030470423772185,18.89209460269048,9.000000000434294,25,0,11,2,1,2,0.002397571606686,-2.6202282320381682
8.55022835427846,8.0,1000.0,16.0,1.568201724066995,18.027349607774756,8.698970005204608,24,1,1,2,1,0,0.12220854504944,-0.9128984227977356
10.845098040020462,1.0,1200.0,64.0,2.5452840343072687,20.6232492903979,9.000000000434294,6,1,3,2,1,0,0.1839116032681076,-0.735390867224085
10.113943352340245,256.0,1000.0,128.0,1.568201724066995,20.89209460269048,10.00000000004343,13,2,2,2,1,1,3.49450513167434,0.5433856826952365
10.53147891705503,1.0,400.0,256.0,1.7666879455873592,19.309630167425897,8.000000004342946,6,0,0,2,1,0,0.0083506385184535,-2.0782802635942326
10.113943352340245,16.0,1000.0,8.0,1.568201724066995,19.89209460269048,9.000000000434294,17,1,1,2,1,1,0.2518582666631456,-0.5988437881394125
8.096910016482413,64.0,1000.0,512.0,1.568201724066995,19.57403126772772,10.698970004344705,24,2,2,2,1,0,0.9129960119505784,-0.03953111902358025
10.845098040020462,2.0,70.0,32.0,2.10868078820708,19.6232492903979,8.000000004342946,24,0,11,2,1,1,0.0076692141998831,-2.115249075659698
8.55022835427846,256.0,1000.0,32.0,1.568201724066995,17.027349607774756,7.698970013021908,17,0,1,2,1,0,2.9265963014040017,0.4663628195537435
9.826074802765646,16.0,70.0,32.0,1.568201724066995,18.60422605308447,8.000000004342946,24,0,11,2,1,0,0.0154378337362205,-1.8114136125530278
9.8450980400763,16.0,300.0,64.0,1.568201724066995,19.6232492903979,9.000000000434294,25,0,12,2,1,2,0.0602663804835659,-1.2199248836755618
9.11394335264091,2.0,1200.0,512.0,1.568201724066995,17.5910646070265,7.698970013021908,6,0,3,2,1,1,0.0369288123520964,-1.4326346474780884
8.55022835427846,256.0,1000.0,8.0,1.568201724066995,18.027349607774756,8.698970005204608,6,1,2,2,1,1,3.336585562843893,0.523302266435039
9.431363764319837,8.0,700.0,128.0,1.568201724066995,18.20951501454263,8.000000004342946,6,1,4,2,1,1,0.0802535050102018,-1.0955359856193634
9.826074802765646,256.0,1200.0,128.0,1.568201724066995,18.30319605742049,7.698970013021908,6,1,3,2,1,0,3.723497573650311,0.5709510752959909
7.913813857679991,1.0,400.0,128.0,1.568201724066995,16.390935107103378,7.698970013021908,24,1,0,2,1,1,0.005341685903068,-2.272321571248161
10.845098040020462,64.0,1000.0,32.0,1.568201724066995,19.32221929473392,7.698970013021908,13,0,1,2,1,1,0.8971868384897387,-0.047117105551514035
8.880813592852231,16.0,700.0,8.0,1.568201724066995,20.658964842664435,11.000000000004343,13,2,5,2,1,1,0.1538449875598532,-0.8129166461584799
9.431363764319837,2.0,1000.0,128.0,2.4002440842217387,20.686636269262294,10.477121254734138,24,2,1,2,1,1,0.164560481982089,-0.7836744466648863
10.53147891705503,1.0,1000.0,32.0,2.0822535501502886,20.008600171761916,8.698970005204608,24,0,1,2,1,1,0.0433263844223811,-1.3632475412124225
10.53147891705503,1.0,400.0,128.0,4.354131020951503,22.008600171761916,10.698970004344705,25,2,0,2,1,1,3.648882455441133,0.5621598734109026
9.11394335264091,4.0,300.0,512.0,1.568201724066995,17.5910646070265,7.698970013021908,6,1,12,2,1,0,0.0185827670134824,-1.730889594785629
9.8450980400763,16.0,700.0,32.0,1.568201724066995,18.6232492903979,8.000000004342946,6,0,5,2,1,2,0.1239409399638874,-0.9067852109951773
8.55022835427846,256.0,1000.0,64.0,1.568201724066995,20.328379603438737,11.000000000004343,6,2,1,2,1,1,3.3560733012012225,0.5258314379712747
8.880813592852231,16.0,70.0,128.0,1.568201724066995,19.658964842664435,10.00000000004343,24,2,11,2,1,1,0.0172481233590997,-1.7632581252157538
10.53147891705503,128.0,700.0,128.0,2.121311189428362,22.008600171761916,10.698970004344705,24,2,5,2,1,0,4.445325931039703,0.6479036090175798
8.096910016482413,8.0,1000.0,128.0,1.568201724066995,16.57403126772772,7.698970013021908,6,0,2,2,1,0,0.0886845834348865,-1.0521518646857406
7.913813857679991,4.0,1000.0,32.0,1.568201724066995,16.390935107103378,7.698970013021908,6,1,1,2,1,2,0.0463788265370767,-1.3336802345814731
10.113943352340245,64.0,700.0,16.0,1.568201724066995,19.89209460269048,9.000000000434294,17,1,5,2,1,2,0.5328158058911698,-0.2734228995588864
